Devices
1000
		FP_links - Force			FP_links - Moment			FP_links - CoP			FP_links - Raw								FP_rechts - Force			FP_rechts - Moment			FP_rechts - CoP			FP_rechts - Raw								Combined Force			Combined Moment			Combined CoP			
Frame	Sub Frame	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	FX12	FX34	FY14	FY23	FZ1	FZ2	FZ3	FZ4	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz	FX12	FX34	FY14	FY23	FZ1	FZ2	FZ3	FZ4	Fx	Fy	Fz	Mx	My	Mz	Cx	Cy	Cz
		N	N	N	N.mm	N.mm	N.mm	mm	mm	mm	V	V	V	V	V	V	V	V	N	N	N	N.mm	N.mm	N.mm	mm	mm	mm	V	V	V	V	V	V	V	V	N	N	N	N.mm	N.mm	N.mm	mm	mm	mm
925	8	70.2179	84.2553	-499.085	-32571.2	-18685.9	-3717.34	662.56	65.2617	0	42.7408	27.4771	-23.8279	-60.4275	98.362	81.9006	205.278	113.545	-57.9647	9.87276	-552.871	76639.3	77852.3	-7245.1	140.815	-138.621	0	-39.0556	-18.9091	-0.157776	-9.71498	366.579	56.4614	40.2698	89.5608	12.2531	94.1281	-1051.96	44068.1	408526	48016.3	388.349	-41.8916	0
925	9	69.8649	83.9501	-498.465	-32429.4	-18677.6	-3652.87	662.53	65.0585	0	42.5967	27.2682	-23.7887	-60.1615	98.4367	81.8126	205.07	113.145	-58.0354	9.55567	-551.869	76940.6	78090.4	-7398.87	141.502	-139.418	0	-39.3099	-18.7254	0.095756	-9.65142	366.8	56.3438	39.3261	89.3988	11.8295	93.5058	-1050.33	44511.3	408338	47713.3	388.77	-42.3782	0
926	0	71.0262	84.0218	-497.268	-32460.8	-18647	-3886.95	662.501	65.2786	0	43.1626	27.8635	-23.2854	-60.7364	98.2744	81.3101	204.788	112.895	-56.8548	10.257	-551.486	76838.7	77887.1	-7481.19	141.231	-139.33	0	-38.8283	-18.0265	-0.193477	-10.0635	366.401	56.2996	39.548	89.2368	14.1714	94.2788	-1048.75	44377.9	407328	47447.1	388.392	-42.3149	0
926	1	72.3565	84.0903	-495.564	-32539.8	-18579.7	-3755.55	662.508	65.6622	0	44.1398	28.2167	-23.2462	-60.8441	98.1122	80.463	204.493	112.496	-55.1107	10.512	-551.633	76619.1	77666.8	-7600.02	140.794	-138.895	0	-38.0643	-17.0464	-0.171806	-10.3402	366.15	56.182	40.0934	89.2076	17.2458	94.6023	-1047.2	44079.3	405982	47507.7	387.684	-42.0926	0
926	2	72.4484	83.1236	-494.493	-32480	-18513.3	-3902.68	662.561	65.6835	0	44.1214	28.3269	-22.4922	-60.6314	98.0374	80.1934	204.06	112.202	-55.3166	9.74901	-551.573	76488.1	77619.3	-7641.26	140.724	-138.673	0	-38.0933	-17.2233	0.399455	-10.1485	365.752	56.3589	40.0198	89.4431	17.1318	92.8726	-1046.07	44008.1	405251	46642.6	387.405	-42.07	0
926	3	71.7087	82.6675	-494.363	-32347.6	-18605.1	-3907.26	662.365	65.4331	0	43.8181	27.8906	-22.1708	-60.4967	98.0685	80.3878	204.091	111.815	-56.2549	9.48015	-551.557	76572.6	77518.8	-7645.47	140.546	-138.83	0	-38.5595	-17.6953	0.547473	-10.0276	365.589	56.6967	40.0047	89.2661	15.4538	92.1476	-1045.92	44225	404968	46314.5	387.188	-42.2833	0
926	4	72.6021	82.7846	-493.873	-32378.4	-18557.3	-3762.76	662.425	65.56	0	44.2629	28.3392	-22.5758	-60.2088	97.9627	80.1806	203.853	111.877	-54.9544	8.9199	-550.35	76641.6	77471.6	-7573.16	140.768	-139.26	0	-37.8023	-17.1521	0.787885	-9.70779	365.471	56.3881	39.6951	88.7952	17.6477	91.7045	-1044.22	44263.3	404626	46613.3	387.49	-42.3887	0
926	5	71.8993	82.2946	-493.164	-32267.2	-18448	-3772.04	662.593	65.429	0	43.7726	28.1267	-22.4807	-59.8139	98.187	79.8543	203.633	111.49	-54.3685	7.96659	-550.231	76602.4	77360.9	-7591.9	140.597	-139.219	0	-37.3781	-16.9904	1.47165	-9.43825	365.383	56.4173	39.8131	88.6182	17.5308	90.2612	-1043.4	44335.2	404128	46242.3	387.32	-42.4913	0
926	6	71.1544	83.3249	-491.948	-32309	-18266.9	-3845.69	662.868	65.6758	0	43.2462	27.9082	-23.0111	-60.3138	97.7877	79.4839	203.037	111.64	-55.3007	8.88756	-548.934	76571	77299.9	-7586.09	140.818	-139.49	0	-37.7746	-17.5261	1.0836	-9.97116	364.925	56.0937	39.7245	88.1915	15.8537	92.2125	-1040.88	44262	403397	46895.7	387.553	-42.5235	0
926	7	70.3801	82.7466	-490.797	-32371.8	-18252.9	-3758.5	662.81	65.9578	0	42.798	27.582	-23.0051	-59.7415	97.4944	79.1263	202.861	111.315	-55.6336	9.36152	-548.079	76429.6	77313.3	-7749.44	141.062	-139.45	0	-38.206	-17.4276	0.90749	-10.269	364.379	55.9026	39.4885	88.3092	14.7464	92.1081	-1038.88	44057.7	402618	46414.7	387.552	-42.409	0
926	8	70.1061	81.9297	-489.696	-32251.8	-18309.4	-3770.67	662.611	65.8609	0	42.4281	27.678	-22.8561	-59.0736	97.1514	79.2142	202.384	110.947	-55.5548	8.15019	-547.916	76452.5	77207.9	-7625.14	140.912	-139.534	0	-38.0006	-17.5542	1.4227	-9.57289	364.231	56.1086	39.4442	88.1323	14.5512	90.0799	-1037.61	44200.7	401686	45955	387.125	-42.5985	0
926	9	70.4883	81.6839	-489.452	-32026.2	-18347.3	-3887.21	662.515	65.433	0	42.2838	28.2045	-22.871	-58.813	97.3759	79.3208	202.208	110.547	-54.4671	7.27345	-546.854	76423.7	76909.6	-7709.73	140.64	-139.752	0	-37.5407	-16.9264	1.95857	-9.23202	363.567	56.2555	39.3705	87.6613	16.0212	88.9574	-1036.31	44397.5	401178	45581.8	387.124	-42.8421	0
927	0	70.4983	81.1516	-488.012	-32090.2	-18299.6	-3735.2	662.502	65.7571	0	42.4913	28.007	-22.716	-58.4356	97.0203	78.8751	201.819	110.297	-54.2341	7.26491	-546.5	76431.3	76986.6	-7623.2	140.872	-139.856	0	-37.3922	-16.8419	1.79644	-9.06135	363.64	56.0202	39.2226	87.6171	16.2642	88.4165	-1034.51	44341.1	400295	45447.7	386.941	-42.8619	0
927	1	70.2767	81.0954	-487.698	-32112.5	-18264.1	-3749.67	662.55	65.8451	0	42.4552	27.8215	-22.561	-58.5344	97.1514	78.5488	201.926	110.072	-54.3679	6.72687	-545.335	76466.7	77063.3	-7569.49	141.314	-140.219	0	-37.385	-16.9829	2.02927	-8.75614	363.345	55.8436	38.6474	87.4993	15.9088	87.8223	-1033.03	44354.1	400188	45447.7	387.391	-42.9358	0
927	2	70.8255	80.782	-487.332	-32083	-18057.7	-3820.3	662.945	65.8342	0	42.6598	28.1657	-22.3225	-58.4595	97.3322	78.2663	201.48	110.253	-53.3997	6.93369	-544.967	76195.4	76921.1	-7708.12	141.148	-139.816	0	-36.9815	-16.4182	2.15619	-9.08988	362.873	55.5938	38.9572	87.5435	17.4258	87.7157	-1032.3	44112.3	399996	45019	387.481	-42.7321	0
927	3	71.5984	79.8459	-485.63	-32010.3	-18148.9	-3862.28	662.629	65.9148	0	42.8282	28.7702	-22.0245	-57.8214	96.858	78.1031	200.934	109.735	-51.9802	6.76931	-545.113	76295.6	76770.2	-7684.69	140.834	-139.963	0	-36.4013	-15.5789	2.02215	-8.79146	362.695	56.0496	38.7949	87.5729	19.6181	86.6152	-1030.74	44285.3	398562	44345.2	386.675	-42.9644	0
927	4	70.5557	79.8474	-484.427	-31804.7	-18013.4	-3890.52	662.815	65.6542	0	42.01	28.5457	-22.3256	-57.5219	96.6833	78.0718	200.143	109.529	-52.687	6.63334	-543.845	76190.1	76637.9	-7584.58	140.919	-140.095	0	-36.7482	-15.9388	1.85983	-8.49317	362.046	55.8732	38.7211	87.2047	17.8687	86.4808	-1028.27	44385.5	397723	44418.1	386.788	-43.1651	0
927	5	69.503	80.3662	-483.503	-31756.8	-18148.5	-3755.08	662.465	65.6806	0	41.5588	27.9442	-22.8144	-57.5518	96.1217	78.2224	199.955	109.204	-53.9237	6.83786	-543.342	76190.3	76391.5	-7579.99	140.596	-140.225	0	-37.4346	-16.4891	1.66235	-8.50021	361.44	56.2114	38.8392	86.8514	15.5793	87.204	-1026.85	44433.4	396695	44921.3	386.324	-43.2718	0
927	6	68.9613	80.1868	-481.911	-31711.7	-17972.9	-3618.47	662.705	65.8041	0	41.5408	27.4205	-22.7369	-57.4499	95.8409	77.8082	199.208	109.054	-54.2063	6.37075	-542.325	76021.6	76356.4	-7589.38	140.794	-140.177	0	-37.5832	-16.6231	1.90928	-8.28003	360.997	55.8584	38.7949	86.6746	14.7549	86.5576	-1024.24	44310	395721	44922.9	386.357	-43.2615	0
927	7	68.4414	80.3877	-481.309	-31856.8	-17848.7	-3742.34	662.916	66.1873	0	41.1527	27.2887	-22.7011	-57.6866	95.766	77.2872	199.183	109.073	-53.6975	6.67608	-541.234	76102.9	76211.7	-7645.12	140.811	-140.61	0	-37.3355	-16.362	1.88103	-8.55711	360.54	55.9026	38.4997	86.2918	14.7439	87.0638	-1022.54	44246.1	395279	44884	386.565	-43.2707	0
927	8	69.5418	79.616	-479.736	-31525.6	-17818.1	-3736.54	662.859	65.7144	0	41.5588	27.9831	-22.5075	-57.1086	95.8846	77.0801	198.423	108.348	-51.9172	7.01578	-540.569	76089.9	76110.8	-7715.87	140.798	-140.759	0	-36.5924	-15.3248	1.6976	-8.71338	359.993	56.0644	38.0718	86.439	17.6246	86.6318	-1020.3	44564.3	394108	44278.8	386.265	-43.6774	0
927	9	69.7818	78.3903	-478.803	-31594	-17818.2	-3748.76	662.786	65.9856	0	41.625	28.1568	-21.9321	-56.4583	95.7973	76.6659	198.348	107.992	-51.1255	6.26438	-540.466	76116.5	76032	-7618.09	140.679	-140.835	0	-36.1182	-15.0073	1.93749	-8.20187	360.067	56.0497	38.1456	86.2034	18.6563	84.6547	-1019.27	44522.5	393376	43506.4	385.939	-43.6808	0
928	0	68.915	78.9672	-477.771	-31695.8	-17812.3	-3698.29	662.718	66.3408	0	41.2761	27.639	-22.2361	-56.731	95.4291	76.2766	198.292	107.773	-52.1573	5.5558	-539.611	75972.5	76055.5	-7588.95	140.945	-140.791	0	-36.6419	-15.5154	2.21268	-7.76848	359.728	55.7407	38.0718	86.0709	16.7578	84.523	-1017.38	44276.6	392683	43989.8	385.974	-43.5202	0
928	1	68.4885	78.2219	-476.363	-31444.2	-17842.8	-3623.24	662.544	66.0089	0	40.9783	27.5102	-22.1468	-56.0751	95.117	76.4273	197.551	107.267	-52.2426	5.71836	-538.549	75871.4	75792.6	-7646.95	140.735	-140.881	0	-36.8331	-15.4095	2.08565	-7.80401	358.96	55.7702	38.1456	85.6733	16.2459	83.9403	-1014.91	44427.2	391404	43485.2	385.653	-43.7744	0
928	2	68.091	76.9918	-475.415	-31265	-17606.3	-3650.19	662.966	65.7631	0	40.467	27.624	-21.8545	-55.1373	95.2793	76.2326	196.748	107.155	-51.8184	5.35731	-537.87	75641.7	75651.1	-7637.68	140.65	-140.632	0	-36.6065	-15.2119	2.26203	-7.61934	358.31	55.6671	38.2045	85.688	16.2726	82.3491	-1013.28	44376.7	390835	42606.4	385.711	-43.7949	0
928	3	67.8643	77.0467	-474.157	-30857.7	-17700.4	-3625.35	662.67	65.079	0	40.0938	27.7705	-22.2628	-54.7838	95.3979	76.2641	196.333	106.162	-52.031	4.93194	-538.399	75470.5	75480.2	-7658.46	140.194	-140.176	0	-36.8048	-15.2262	2.41024	-7.34218	357.838	56.1084	38.4556	85.9973	15.8332	81.9786	-1012.56	44612.7	389690	42648.8	384.857	-44.0595	0
928	4	68.2389	76.7725	-472.929	-30787.2	-17581	-3504.13	662.825	65.0993	0	40.1121	28.1268	-22.6236	-54.1489	95.2233	75.9816	195.681	106.043	-50.8506	5.34977	-537.573	75640.9	75370.1	-7655.84	140.204	-140.708	0	-36.189	-14.6616	2.22686	-7.57662	357.572	56.2556	38.0422	85.7029	17.3884	82.1223	-1010.5	44853.6	388839	42580.8	384.798	-44.3875	0
928	5	67.6157	75.6769	-471.245	-30794	-17547.8	-3516.83	662.763	65.346	0	39.4562	28.1595	-22.4718	-53.2051	94.618	75.8185	194.984	105.825	-51.0839	5.64711	-536.674	75418.9	75165.6	-7665.87	140.058	-140.53	0	-36.3588	-14.7251	2.03617	-7.68328	356.952	55.9761	38.3818	85.364	16.5318	81.324	-1007.92	44624.9	387489	41791.2	384.445	-44.2743	0
928	6	67.6388	74.7113	-469.011	-30636.3	-17606.7	-3641.93	662.46	65.3213	0	39.2275	28.4113	-21.9886	-52.7227	94.1313	75.5675	194.256	105.056	-51.105	4.80536	-536.306	75449.8	75343	-7658.79	140.485	-140.685	0	-36.274	-14.831	2.55829	-7.36365	357.055	55.8143	37.9391	85.4968	16.5338	79.5167	-1005.32	44813.5	386044	40997.2	384.002	-44.5765	0
928	7	67.0309	74.7732	-467.376	-30602.7	-17550.7	-3462.93	662.448	65.4777	0	39.1434	27.8875	-22.1736	-52.5996	93.7754	75.1657	193.766	104.669	-50.8363	3.94128	-534.743	75529.2	75208.2	-7664.49	140.644	-141.244	0	-36.1747	-14.6616	2.96052	-6.90179	356.612	55.6966	37.5702	84.8634	16.1946	78.7145	-1002.12	44926.5	384821	41213.8	384.007	-44.8315	0
928	8	66.2722	74.7771	-466.523	-30579.6	-17350.8	-3476.74	662.808	65.5481	0	38.8306	27.4416	-22.0603	-52.7169	93.7318	74.827	193.277	104.688	-51.3456	3.60057	-533.901	75496	75182.6	-7708.12	140.817	-141.404	0	-36.5994	-14.7462	3.0242	-6.62477	356.155	55.6966	37.2601	84.7897	14.9266	78.3777	-1000.42	44916.4	384398	41159.1	384.235	-44.8973	0
928	9	65.3608	74.4882	-464.55	-30427.5	-17290	-3313.36	662.781	65.4985	0	38.4547	26.9061	-22.2061	-52.2822	93.5696	74.3181	192.743	103.919	-51.9251	3.78904	-533.767	75346.1	75036	-7569.31	140.578	-141.159	0	-36.9108	-15.0143	2.57272	-6.36176	355.608	55.8729	37.4224	84.8634	13.4357	78.2773	-998.317	44918.6	382931	41259.1	383.577	-44.9943	0
929	0	64.5497	74.733	-463.455	-30161.4	-17294.4	-3219.48	662.684	65.0795	0	38.0754	26.4743	-22.5194	-52.2135	93.4073	74.4252	192.178	103.444	-52.011	4.48866	-534.267	75390.2	74971.3	-7586.47	140.326	-141.109	0	-37.1374	-14.8736	2.03639	-6.52505	355.505	56.2557	37.4521	85.0544	12.5387	79.2216	-997.723	45228.8	382096	41507.1	382.968	-45.332	0
929	1	65.6463	73.8718	-461.996	-30224.4	-17229.4	-3295.25	662.706	65.4216	0	38.3638	27.2826	-22.2303	-51.6415	93.1579	73.8918	191.72	103.226	-51.0579	5.12658	-533.721	75174.6	75052.8	-7763.12	140.622	-140.851	0	-36.9253	-14.1325	1.81049	-6.93707	354.914	56.1084	37.0391	85.6589	14.5885	78.9984	-995.717	44950.2	381221	40651.9	382.861	-45.1436	0
929	2	66.4071	72.9502	-459.492	-30135.2	-17280.1	-3163.98	662.393	65.5837	0	38.8458	27.5613	-21.9562	-50.9941	92.6712	73.3706	191.036	102.414	-50.1526	5.00092	-532.806	75414.9	74885.9	-7713.32	140.55	-141.543	0	-36.2741	-13.8785	2.0007	-7.00162	354.826	56.2117	36.7876	84.9813	16.2545	77.9511	-992.298	45279.7	379250	40187.9	382.194	-45.6311	0
929	3	65.2698	72.2337	-457.528	-29992	-17329.9	-3254.82	662.123	65.5521	0	38.1092	27.1606	-21.5895	-50.6441	92.2281	73.1635	190.49	101.646	-50.1869	3.35049	-532.483	75055.6	74682.7	-7674.49	140.254	-140.954	0	-36.3018	-13.8851	2.72033	-6.07082	354.413	55.9025	37.4224	84.7456	15.083	75.5841	-990.011	45063.6	377622	39634.2	381.432	-45.5183	0
929	4	63.5402	70.9166	-455.698	-29749.3	-17210.5	-3141.17	662.233	65.283	0	37.131	26.4092	-21.342	-49.5746	91.9908	73.0563	189.567	101.083	-51.488	2.18916	-531.937	74896.5	74615	-7709.68	140.271	-140.8	0	-36.9817	-14.5064	3.34853	-5.5377	353.807	56.0202	37.3196	84.7897	12.0522	73.1058	-987.634	45147.2	376393	38790.8	381.105	-45.7124	0
929	5	63.2575	70.3485	-454.704	-29419.1	-17200	-2939.03	662.174	64.6984	0	37.0435	26.214	-21.4727	-48.8759	91.9472	73.2829	188.846	100.628	-50.9592	2.36543	-531.154	74877	74658.3	-7747.55	140.559	-140.971	0	-36.7697	-14.1895	3.28558	-5.65101	353.408	55.9762	36.8173	84.9517	12.2983	72.714	-985.858	45457.9	375751	38557.4	381.141	-46.11	0
929	6	63.8426	71.181	-451.839	-29047.2	-16976.5	-2904.32	662.428	64.287	0	37.2093	26.6333	-22.1285	-49.0526	91.7414	72.7057	187.402	99.9901	-49.6089	3.75924	-531.007	74826.7	74633.6	-7771.2	140.551	-140.915	0	-36.2667	-13.3422	2.43186	-6.19111	353.29	55.8144	36.8326	85.0696	14.2337	74.9403	-982.846	45779.5	373944	39151.2	380.471	-46.5785	0
929	7	63.4137	71.3526	-450.091	-29155.7	-16869.6	-2932.76	662.519	64.7776	0	36.8906	26.5231	-22.2755	-49.0771	91.2862	72.065	186.956	99.7841	-50.1597	4.54491	-530.298	75004.6	74693.8	-7755.05	140.853	-141.439	0	-36.6274	-13.5323	1.89498	-6.43989	353.113	55.9168	36.2861	84.9814	13.2541	75.8975	-980.389	45849	372888	39259	380.347	-46.7661	0
929	8	62.4951	70.1064	-447.896	-29211.5	-16848.1	-2945.81	662.385	65.2196	0	36.4692	26.026	-21.5745	-48.5319	90.6493	71.5951	186.367	99.2848	-51.0301	4.07912	-530.472	74954.5	74413.6	-7831.08	140.278	-141.298	0	-37.095	-13.9351	2.26879	-6.34791	352.552	56.5057	36.5368	84.8778	11.4651	74.1855	-978.368	45743	371093	38297.6	379.297	-46.7543	0
929	9	62.1148	69.2546	-445.286	-29057.8	-16615.3	-2852.66	662.686	65.2567	0	36.328	25.7868	-21.3098	-47.9448	90.5742	70.7277	185.412	98.572	-50.7822	2.94628	-530.547	74696.8	74344.4	-7848.89	140.128	-140.792	0	-37.024	-13.7582	2.81206	-5.75835	352.183	56.5057	36.7146	85.1434	11.3325	72.2009	-975.832	45639	369429	37776.7	378.578	-46.7693	0
930	0	61.4397	68.0501	-444.77	-28991.3	-16649	-2855.55	662.566	65.1832	0	36.0571	25.3826	-20.618	-47.432	90.388	70.8789	185.149	98.354	-51.0092	2.12374	-529.572	74823.9	74329	-7844.33	140.357	-141.291	0	-37.1585	-13.8507	3.18642	-5.31016	351.961	56.5497	36.2419	84.8194	10.4305	70.1738	-974.342	45832.6	369019	36935.2	378.737	-47.0395	0
930	1	61.4476	67.6679	-441.778	-28830.8	-16747.7	-2896.73	662.09	65.2601	0	36.0687	25.3789	-20.3195	-47.3484	89.5136	70.5963	184.17	97.4984	-50.2401	2.43492	-530.161	74997.8	74279.2	-7954.19	140.107	-141.463	0	-37.0246	-13.2155	2.98213	-5.41704	352.316	56.7995	36.3302	84.7158	11.2075	70.1028	-971.939	46167.1	366776	36516.6	377.365	-47.5	0
930	2	62.2047	67.6992	-439.629	-28463.2	-16713.4	-2817.27	661.983	64.7434	0	36.4539	25.7508	-20.5161	-47.1832	89.482	70.2579	183.278	96.6111	-49.391	2.63864	-530.796	74864.3	74166.9	-7795.26	139.728	-141.042	0	-36.5145	-12.8765	2.60774	-5.24637	352.051	57.1089	36.5224	85.1136	12.8137	70.3379	-970.425	46401.1	365194	36776.9	376.324	-47.8153	0
930	3	61.903	68.2632	-438.054	-28262.8	-16433.5	-2678.46	662.486	64.519	0	36.4634	25.4396	-20.93	-47.3332	89.6759	69.6171	182.494	96.2665	-49.5391	2.89964	-529.748	74602.6	74070.5	-7799.56	139.822	-140.827	0	-36.5992	-12.9398	2.47426	-5.3739	351.209	56.9031	36.4484	85.1875	12.3639	71.1629	-967.801	46339.8	364275	37306.2	376.394	-47.8816	0
930	4	61.6186	68.3412	-436.463	-28151.6	-16207.5	-2647.03	662.865	64.4998	0	36.1354	25.4832	-21.274	-47.0672	89.4266	69.2788	181.527	96.2308	-49.5973	3.7925	-529.025	74520.1	74007.6	-7858.77	139.894	-140.863	0	-36.7413	-12.8561	2.02904	-5.82153	350.854	56.6675	36.4783	85.0255	12.0213	72.1337	-965.488	46368.4	363324	37333	376.311	-48.0259	0
930	5	61.9512	66.7957	-433.558	-28045.9	-16319.6	-2781.19	662.359	64.6878	0	35.8531	26.0981	-20.7372	-46.0585	88.8963	68.6817	180.906	95.0742	-48.7346	3.50474	-528.979	74703.6	74043.5	-8015.99	139.974	-141.222	0	-36.4722	-12.2624	2.34628	-5.85103	351.075	56.7995	36.1536	84.9516	13.2166	70.3004	-962.538	46657.7	361215	35959.8	375.273	-48.4736	0
930	6	60.3986	65.2057	-431.822	-27907.1	-16154.1	-2621.35	662.591	64.626	0	35.0595	25.339	-20.3441	-44.8616	88.552	68.5504	179.927	94.7929	-49.5234	1.98193	-529.85	74814.5	74227.9	-7847.74	140.092	-141.2	0	-36.634	-12.8894	2.99507	-4.977	351.578	57.0649	35.9614	85.2457	10.8752	67.1876	-961.672	46907.4	360349	35174.9	374.711	-48.777	0
930	7	58.1771	64.7316	-430.156	-27653	-15851.2	-2656.71	663.149	64.2861	0	34.1229	24.0542	-19.8073	-44.9243	88.6906	68.1046	179.035	94.3255	-51.5667	0.79166	-529.526	74558.2	74311.7	-7833.58	140.336	-140.802	0	-37.5614	-14.0053	3.67321	-4.46487	351.165	56.9173	35.9472	85.4973	6.61041	65.5232	-959.682	46905.1	359570	34821.8	374.676	-48.8757	0
930	8	57.9938	64.6547	-427.415	-27467.3	-16026.5	-2578.35	662.503	64.2638	0	34.3174	23.6765	-19.6012	-45.0535	88.0535	67.7345	178.47	93.157	-51.9149	0.706691	-528.433	74692.7	74164.7	-7869.45	140.348	-141.348	0	-37.8388	-14.0761	3.67321	-4.3799	350.692	57.1089	35.5926	85.0397	6.07891	65.3614	-955.848	47225.4	357329	34810.5	373.834	-49.4068	0
930	9	58.9257	64.7443	-425.362	-27359.6	-16024.5	-2478.13	662.328	64.321	0	35.0671	23.8586	-19.5332	-45.211	87.8042	67.1574	177.925	92.4756	-50.8194	0.860359	-528.845	74553.4	74181.9	-7745.27	140.272	-140.974	0	-37.1094	-13.71	3.52555	-4.38591	350.647	57.0791	35.6809	85.4375	8.10634	65.6046	-954.207	47193.8	355911	35097.6	372.991	-49.4587	0
931	0	59.8998	65.0823	-422.985	-27269.1	-15869.6	-2672.8	662.482	64.468	0	35.5743	24.3255	-19.2137	-45.8685	87.448	66.4727	176.958	92.1072	-49.4351	2.24217	-529.228	74640	74007.5	-7907.62	139.84	-141.036	0	-36.5932	-12.8419	3.00337	-5.24554	350.573	57.4027	35.829	85.4234	10.4647	67.3245	-952.214	47371	354228	34977.2	372.004	-49.7482	0
931	1	60.8431	64.6195	-421.682	-27164	-15820.9	-2521.47	662.482	64.4184	0	36.2386	24.6046	-19.1042	-45.5152	87.3175	66.19	176.38	91.7941	-48.5353	2.97418	-528.948	74720.8	73930.3	-7943.14	139.769	-141.263	0	-36.1388	-12.3965	2.72751	-5.70169	350.471	57.4625	35.7249	85.2896	12.3078	67.5937	-950.63	47556.8	353287	34769	371.634	-50.0266	0
931	2	59.7135	63.7817	-420.031	-27106.8	-15746.9	-2658.45	662.509	64.5349	0	35.4049	24.3086	-18.692	-45.0897	86.7873	66.0706	175.608	91.5647	-49.3273	2.22233	-528.873	74317	74014.9	-7934.99	139.948	-140.519	0	-36.6347	-12.6926	2.96034	-5.18267	350.012	57.1669	35.8591	85.8355	10.3862	66.004	-948.904	47210.2	352290	34053.8	371.259	-49.7523	0
931	3	58.6575	63.4794	-417.733	-26814.6	-15801.7	-2564.01	662.173	64.1905	0	34.8784	23.7791	-18.7639	-44.7155	86.3993	65.8956	174.868	90.5702	-49.8221	1.83983	-528.727	74654.6	74036	-7884.92	140.027	-141.197	0	-36.7693	-13.0528	3.17209	-5.01192	350.234	57.5504	35.4003	85.5415	8.83548	65.3192	-946.46	47840.1	350647	33986.7	370.483	-50.5463	0
931	4	57.6134	62.884	-416.221	-26616.1	-15501.2	-2489.69	662.757	63.9467	0	34.4511	23.1623	-18.5259	-44.3581	86.5499	65.4178	173.976	90.2772	-50.2097	1.21905	-528.151	74563.4	73899.6	-7891.98	139.921	-141.178	0	-36.9317	-13.278	3.53813	-4.75718	349.968	57.4026	35.6227	85.1576	7.40367	64.1031	-944.372	47947.3	349753	33637.1	370.355	-50.7717	0
931	5	57.1212	62.7621	-414.375	-26446.5	-15484.3	-2521.84	662.632	63.823	0	34.3688	22.7524	-18.1855	-44.5765	86.2689	65.1117	173.367	89.6275	-50.8185	-0.121303	-528.548	74627.8	74039.5	-7787.75	140.081	-141.194	0	-37.0461	-13.7724	4.19543	-4.07412	350.16	57.6383	35.312	85.4375	6.30271	62.6407	-942.923	48181.3	348618	33623.8	369.72	-51.0978	0
931	6	57.4937	63.0476	-412.193	-26432.1	-15327.5	-2428.86	662.815	64.1255	0	34.9163	22.5774	-18.1025	-44.9451	86.1066	64.188	172.79	89.1085	-50.246	0.358868	-528.886	74589.6	73981.9	-7724.67	139.883	-141.031	0	-36.5924	-13.6536	4.01241	-4.37128	350.13	57.7262	35.4744	85.5555	7.24771	63.4064	-941.08	48157.5	347190	33979.8	368.927	-51.1726	0
931	7	58.5173	62.8609	-410.77	-26323.7	-15225.2	-2518.74	662.935	64.0839	0	35.3799	23.1374	-17.8548	-45.0062	85.9009	63.9053	172.018	88.946	-49.4553	1.74874	-528.992	74727.2	73915.6	-7984.69	139.729	-141.264	0	-36.529	-12.9263	3.52563	-5.27437	350.19	57.8741	35.4603	85.4675	9.06204	64.6097	-939.762	48403.4	346229	33499.2	368.422	-51.5061	0
931	8	58.89	62.1821	-409.206	-26289.3	-15207.9	-2529.69	662.835	64.2451	0	35.4678	23.4222	-17.6111	-44.5709	85.5329	63.6109	171.453	88.6095	-48.9606	2.17491	-527.956	74713.9	73907.4	-8027.54	139.988	-141.515	0	-36.4434	-12.5172	3.21424	-5.38915	349.761	57.7262	35.0615	85.4075	9.92938	64.357	-937.162	48424.7	345144	32970.2	368.286	-51.6716	0
931	9	58.494	61.3746	-407.145	-26333.9	-15176.5	-2682.23	662.725	64.6797	0	35.1969	23.2971	-16.9345	-44.4401	85.1332	62.9582	171.039	88.0151	-48.8901	1.15512	-528.708	74637.8	73976	-8080.33	139.918	-141.17	0	-36.5857	-12.3045	3.63008	-4.7852	349.835	57.962	35.0315	85.8795	9.60383	62.5297	-935.854	48303.9	343801	32199.6	367.366	-51.6148	0
932	0	57.8503	60.4912	-405.504	-26344.4	-14983.2	-2575.17	663.05	64.9669	0	35.1243	22.726	-16.4391	-44.0521	84.9709	62.3491	170.43	87.754	-49.3823	0.0790716	-528.518	74535.8	73893.9	-7950.08	139.814	-141.028	0	-36.4857	-12.8966	4.28643	-4.3655	349.629	57.962	35.1798	85.7475	8.46799	60.5703	-934.022	48191.3	342763	31818.6	366.976	-51.5955	0
932	1	57.3382	60.741	-403.649	-26054.8	-14958.8	-2500.03	662.941	64.5475	0	35.2388	22.0994	-16.2841	-44.4569	84.8956	62.0344	169.809	86.9101	-50.2323	-0.394397	-527.603	74585.5	73854.4	-7977.38	139.981	-141.367	0	-36.7837	-13.4486	4.74541	-4.35101	349.392	57.8741	34.9874	85.3495	7.10594	60.3466	-931.252	48530.7	341450	32041.3	366.657	-52.1134	0
